layer,x,y_lo,y_hi,y
response_band_10_90,4.698795180722891,83.00000000000023,95.6833333333336,
response_band_10_90,4.771084337349397,83.00000000000023,95.6833333333336,
response_band_10_90,4.843373493975903,83.00000000000023,95.6833333333336,
response_band_10_90,4.9156626506024095,83.00000000000023,95.6833333333336,
response_band_10_90,4.9879518072289155,83.00000000000023,95.6833333333336,
response_band_10_90,5.0602409638554215,83.00000000000023,95.6833333333336,
response_band_10_90,5.132530120481928,83.00000000000023,95.6833333333336,
response_band_10_90,5.204819277108434,83.00000000000023,95.6833333333336,
response_band_10_90,5.27710843373494,83.00000000000023,95.6833333333336,
response_band_10_90,5.349397590361446,83.00000000000023,95.6833333333336,
response_band_10_90,5.421686746987952,83.00000000000023,95.6833333333336,
response_band_10_90,5.493975903614458,83.00000000000023,95.6833333333336,
response_band_10_90,5.566265060240964,83.00000000000023,95.6833333333336,
response_band_10_90,5.63855421686747,83.00000000000023,95.6833333333336,
response_band_10_90,5.710843373493976,83.00000000000023,95.6833333333336,
response_band_10_90,5.783132530120482,83.00000000000023,95.6833333333336,
response_band_10_90,5.855421686746988,83.00000000000023,95.6833333333336,
response_band_10_90,5.927710843373494,83.00000000000023,95.6833333333336,
response_band_10_90,6.0,83.00000000000023,95.6833333333336,
response_band_10_90,6.072289156626506,83.00000000000023,95.6833333333336,
response_band_10_90,6.144578313253012,83.00000000000023,95.6833333333336,
response_band_10_90,6.216867469879518,83.00000000000023,95.6833333333336,
response_band_10_90,6.289156626506024,83.00000000000023,95.6833333333336,
response_band_10_90,6.36144578313253,83.00000000000023,95.6833333333336,
response_band_10_90,6.433734939759036,83.00000000000023,95.6833333333336,
response_band_10_90,6.506024096385542,83.00000000000023,95.6833333333336,
response_band_10_90,6.578313253012048,83.00000000000023,95.6833333333336,
response_band_10_90,6.650602409638554,83.00000000000023,95.6833333333336,
response_band_10_90,6.72289156626506,83.00000000000023,95.68674592074618,
response_band_10_90,6.795180722891566,83.00000000000023,95.68589277389303,
response_band_10_90,6.867469879518072,83.00000000000023,95.6817218337221,
response_band_10_90,6.939759036144578,83.00000000000023,95.6751810411813,
response_band_10_90,7.012048192771084,83.00000000000023,95.6672183372186,
response_band_10_90,7.08433734939759,83.00000000000023,95.65878166278192,
response_band_10_90,7.156626506024096,83.00000000000023,95.6508189588192,
response_band_10_90,7.228915662650602,86.8601398601401,95.88471173271199,
response_band_10_90,7.301204819277108,85.89510489510512,95.82043240093265,
response_band_10_90,7.373493975903614,81.17715617715639,95.52571600621626,
response_band_10_90,7.44578313253012,73.77855477855498,95.06829759129783,
response_band_10_90,7.518072289156626,64.77156177156195,94.5072859362862,
response_band_10_90,7.590361445783132,55.22843822843838,93.91288073038098,
response_band_10_90,7.662650602409638,46.22144522144534,93.35186907536932,
response_band_10_90,7.734939759036144,38.82284382284392,92.89103807303832,
response_band_10_90,7.80722891566265,34.10489510489519,92.59717482517507,
response_band_10_90,7.879518072289156,33.139860139860225,92.53706643356668,
response_band_10_90,7.951807228915662,37.0000000000001,92.77750000000026,
